"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US53073","Whatcom County, Washington","151298","1368","8719","1625","7674","1422","0","210","7081","1424","593","397","1045","1043","88073","4277","84199","4145","139","229","77661","4675","6399","2776","3874","1287","54506","3905","53629","3981","58","95","52356","3955","1215","735","877","655",
"0500000US53077","Yakima County, Washington","150820","1220","38341","2939","34089","2905","335","411","31839","3128","1915","822","4252","1413","86002","4087","81157","4235","417","369","76578","4119","4162","1408","4845","1159","26477","2853","26033","2880","47","79","24731","2957","1255","594","444","331",
"0500000US54003","Berkeley County, West Virginia","82235","1006","9580","3010","8965","3006","80","140","8090","2916","795","642","615","383","53508","2820","51701","2857","174","287","48922","2817","2605","1164","1807","642","19147","2131","19106","2129","0","207","18825","2140","281","254","41","73",
"0500000US54011","Cabell County, West Virginia","60214","942","7847","1429","6020","1263","56","99","4743","1191","1221","705","1827","817","34390","1833","30861","1955","279","281","27384","1936","3198","1075","3529","1040","17977","2123","17305","2083","0","207","16494","2112","811","536","672","455",
"0500000US54033","Harrison County, West Virginia","47356","512","4249","1060","3404","1065","0","207","2736","941","668","420","845","471","30753","1805","28868","1833","226","275","25042","2141","3600","1215","1885","637","12354","1858","12026","1893","0","207","11762","1925","264","222","328","245",
"0500000US54039","Kanawha County, West Virginia","128614","1337","12222","2105","7950","1729","0","207","7141","1704","809","415","4272","1510","82859","3251","75991","3340","468","453","68775","3752","6748","2297","6868","1594","33533","2650","32703","2638","0","207","31405","2566","1298","771","830","472",
"0500000US54061","Monongalia County, West Virginia","65675","860","5695","2070","4904","1905","0","207","4302","1880","602","479","791","685","30283","2224","28413","2137","144","162","26595","2305","1674","855","1870","979","29697","2623","29380","2645","140","176","28651","2730","589","461","317","324",
"0500000US54081","Raleigh County, West Virginia","50137","1056","5474","1537","3518","1261","0","207","2806","1028","712","678","1956","1044","34448","2322","31960","2253","0","207","29986","2496","1974","948","2488","923","10215","2138","10097","2137","0","207","9758","2176","339","374","118","205",
"0500000US54107","Wood County, West Virginia","59052","407","6320","1582","4946","1538","0","207","4145","1411","801","780","1374","714","40542","2135","37556","2301","36","61","34254","2516","3266","1185","2986","1035","12190","1500","12061","1508","32","56","11395","1474","634","353","129","185",
"0500000US55009","Brown County, Wisconsin","173971","1559","12842","2123","10266","1931","0","153","9042","1746","1224","642","2576","970","107667","4055","99875","4112","432","657","94207","4113","5236","1582","7792","1484","53462","3678","52338","3526","86","78","51191","3479","1061","553","1124","663",
"0500000US55025","Dane County, Wisconsin","359622","963","14040","2029","11768","1876","72","86","9850","1730","1846","1097","2272","1290","148851","5274","142126","5060","306","240","135596","5025","6224","1194","6725","1290","196731","5093","194996","5165","275","221","191037","5112","3684","924","1735","611",
"0500000US55027","Dodge County, Wisconsin","60164","949","6148","1197","5363","1176","24","38","4979","1111","360","254","785","312","42909","1818","39951","1768","171","144","37637","1722","2143","666","2958","777","11107","1316","11047","1316","107","110","10863","1299","77","60","60","66",
"0500000US55035","Eau Claire County, Wisconsin","65937","1002","2631","733","1894","695","58","94","1787","686","49","44","737","326","41392","2097","39261","2196","105","108","37640","2216","1516","781","2131","578","21914","2192","21591","2216","41","69","21080","2241","470","328","323","315",
"0500000US55039","Fond du Lac County, Wisconsin","70588","1198","4840","839","3635","841","36","37","3360","817","239","176","1205","387","48943","2003","44916","2003","362","310","41536","2108","3018","918","4027","920","16805","1715","16131","1734","0","153","15491","1817","640","540","674","402",
"0500000US55055","Jefferson County, Wisconsin","58575","738","3733","841","2891","828","14","25","2583","794","294","260","842","475","38837","1800","36475","1811","138","153","34866","1741","1471","580","2362","762","16005","1741","15702","1718","0","153","15363","1688","339","240","303","244",
"0500000US55059","Kenosha County, Wisconsin","112431","741","9425","2117","8208","2061","0","153","6874","1804","1334","674","1217","655","69374","3040","66734","3185","0","153","64350","3292","2384","808","2640","960","33632","2915","33005","2942","0","153","32539","2919","466","316","627","489",
"0500000US55063","La Crosse County, Wisconsin","75164","764","2694","713","2411","673","17","29","2107","664","287","261","283","238","45644","2574","42700","2588","98","115","40493","2573","2109","756","2944","1025","26826","2431","26106","2437","0","153","25118","2287","988","510","720","543",
"0500000US55071","Manitowoc County, Wisconsin","56259","661","3398","683","2462","625","0","153","2264","620","198","129","936","476","40687","1439","36722","1543","87","120","35075","1605","1560","554","3965","1025","12174","1239","11630","1264","66","82","11526","1260","38","44","544","336",
"0500000US55073","Marathon County, Wisconsin","93440","833","6932","1133","4886","983","45","44","4355","928","486","255","2046","487","63216","2426","58788","2335","698","304","54596","2422","3494","981","4428","956","23292","2137","23194","2144","149","153","22549","2078","496","264","98","108",
"0500000US55079","Milwaukee County, Wisconsin","619694","1530","66531","3832","54144","3721","185","168","46225","3779","7734","1868","12387","2272","354739","7116","321200","7449","745","328","288896","7432","31559","3957","33539","3005","198424","6663","194339","6621","427","215","186975","6222","6937","1703","4085","1180",
"0500000US55087","Outagamie County, Wisconsin","126958","1195","7385","1397","5658","1376","74","121","5344","1369","240","176","1727","626","81154","3059","77394","3068","272","214","72918","3132","4204","1068","3760","893","38419","2799","38030","2773","0","153","37312","2763","718","425","389","305",
"0500000US55089","Ozaukee County, Wisconsin","62255","420","756","337","516","292","0","153","516","292","0","153","240","152","31469","2047","29407","2123","263","338","27939","2140","1205","522","2062","663","30030","1930","29740","1906","87","121","29414","1916","239","170","290","236",
"0500000US55097","Portage County, Wisconsin","45535","765","2338","631","1856","569","0","153","1576","509","280","228","482","243","26985","1439","24561","1462","146","150","23016","1491","1399","529","2424","582","16212","1559","15926","1609","0","153","15603","1597","323","221","286","181",
"0500000US55101","Racine County, Wisconsin","129985","1565","13169","2045","11158","1801","0","153","10380","1874","778","549","2011","958","82082","3377","76761","3780","0","153","71539","3716","5222","1919","5321","1602","34734","2450","34256","2404","0","153","33475","2441","781","716","478","521",
"0500000US55105","Rock County, Wisconsin","109422","1283","8916","1458","7741","1458","11","19","7105","1442","625","326","1175","565","74795","2594","70046","2508","484","442","64970","2719","4592","1429","4749","1130","25711","2295","24895","2279","324","297","23841","2243","730","396","816","460",
"0500000US55109","St. Croix County, Wisconsin","60990","443","2609","885","2028","833","129","132","1738","798","161","208","581","404","34686","1811","33499","1802","182","162","30343","1822","2974","1115","1187","527","23695","1854","23594","1867","95","131","22792","1912","707","422","101","78",
"0500000US55117","Sheboygan County, Wisconsin","78585","1111","3871","946","2956","820","0","153","2610","775","346","267","915","472","52255","1988","48727","2100","320","239","46843","2159","1564","530","3528","757","22459","1913","21566","1995","80","113","21093","2005","393","292","893","511",
"0500000US55127","Walworth County, Wisconsin","68537","712","5515","1007","4845","916","0","153","4577","943","268","209","670","359","41636","2231","38418","2223","73","124","36091","2108","2254","788","3218","871","21386","2031","20877","2003","75","122","19915","2067","887","544","509","373",
"0500000US55131","Washington County, Wisconsin","95965","746","4719","1256","3116","792","0","153","3025","795","91","118","1603","988","61169","2475","58275","2508","143","209","56231","2531","1901","742","2894","797","30077","2267","29391","2331","0","153","28776","2262","615","414","686","387",
"0500000US55133","Waukesha County, Wisconsin","284437","1069","9784","1561","8732","1531","123","145","8118","1483","491","313","1052","510","142689","5001","134062","5158","482","328","128000","5137","5580","1473","8627","1979","131964","4851","130524","4932","361","286","128897","4971","1266","613","1440","728",
"0500000US55139","Winnebago County, Wisconsin","113081","1173","8008","1619","6861","1554","0","153","6367","1600","494","499","1147","538","68656","2631","62382","2634","215","196","58897","2924","3270","1195","6274","1087","36417","2334","35022","2550","224","252","33038","2442","1760","914","1395","1077",
"0500000US55141","Wood County, Wisconsin","51841","506","4243","1015","3432","944","0","153","3062","941","370","217","811","412","37264","1341","34470","1444","100","72","32485","1515","1885","807","2794","1063","10334","1457","10161","1429","41","39","9898","1422","222","228","173","169",
"0500000US56021","Laramie County, Wyoming","66677","885","3650","1043","2684","941","0","207","1955","798","729","482","966","678","42777","2174","40731","2165","179","242","35762","2307","4790","1818","2046","746","20250","2124","19843","2131","82","136","19380","2120","381","294","407","380",
"0500000US56025","Natrona County, Wyoming","53260","1041","3606","1095","2902","980","0","207","2551","917","351","439","704","676","38537","2122","37452","2214","0","207","34165","2248","3287","1356","1085","580","11117","1702","10441","1651","0","207","9975","1643","466","282","676","511",
"0500000US72013","Arecibo Municipio, Puerto Rico","58813","454","11600","2078","6677","1556","127","227","6063","1528","487","295","4923","1370","32250","2117","27310","2638","46","78","24493","2647","2771","1154","4940","1632","14963","2076","13804","2120","339","420","13111","2085","354","232","1159","508",
"0500000US72021","Bayamón Municipio, Puerto Rico","120181","1147","20145","2176","14851","2139","0","234","11553","1992","3298","1043","5294","1142","64250","2608","58427","2758","299","372","54487","2804","3641","886","5823","918","35786","2496","34261","2535","150","174","32803","2518","1308","554","1525","428",
