"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US37135","Orange County, North Carolina","84640","1016","4875","1329","3962","1326","0","198","2926","1006","1036","781","913","559","32718","2590","29213","2613","216","255","26824","2733","2173","858","3505","1287","47047","2557","46068","2639","162","201","44279","2671","1627","767","979","474",
"0500000US37147","Pitt County, North Carolina","102965","799","10491","1858","6657","1336","499","677","4745","1038","1413","828","3834","1244","62383","2844","53210","2956","305","250","46221","3024","6684","1709","9173","1481","30091","2944","29206","2943","120","148","26742","2797","2344","928","885","502",
"0500000US37151","Randolph County, North Carolina","95934","1020","19593","2524","11652","2069","408","462","8951","1886","2293","1066","7941","1907","61783","2556","49092","2600","668","571","38406","2350","10018","2541","12691","2022","14558","2001","13457","1831","58","94","11450","1710","1949","896","1101","517",
"0500000US37155","Robeson County, North Carolina","83498","543","18993","1597","7802","1307","27","45","5030","1069","2745","739","11191","1374","53563","1664","34481","1854","147","180","28752","1979","5582","1135","19082","1733","10942","1345","9305","1260","59","69","8593","1195","653","250","1637","525",
"0500000US37157","Rockingham County, North Carolina","63697","787","11199","1632","6535","1399","140","120","5715","1343","680","411","4664","1163","43688","1903","35060","1892","439","359","31372","2027","3249","1083","8628","1594","8810","1455","7904","1356","85","136","7519","1331","300","296","906","487",
"0500000US37159","Rowan County, North Carolina","91970","1254","12753","2253","8634","2131","73","82","6711","1952","1850","810","4119","1375","61609","2607","53646","2706","1386","690","43679","2955","8581","1916","7963","1461","17608","1894","16979","1947","87","106","15523","1841","1369","867","629","337",
"0500000US37161","Rutherford County, North Carolina","45854","769","8055","1663","5228","1555","34","59","3854","1483","1340","857","2827","851","30470","2254","23949","2313","738","653","19207","2500","4004","1346","6521","1708","7329","1449","6980","1440","57","97","6592","1352","331","297","349","228",
"0500000US37171","Surry County, North Carolina","49538","625","11836","1591","5937","1132","407","260","4582","1070","948","487","5899","1423","31124","1708","24301","1976","412","277","20851","1816","3038","1042","6823","1247","6578","1100","5981","1021","70","84","5564","967","347","269","597","455",
"0500000US37179","Union County, North Carolina","137344","1152","12943","1797","10020","1527","0","198","8695","1420","1325","492","2923","931","77392","3072","72103","3001","496","356","66247","3178","5360","1398","5289","1088","47009","2850","46409","2757","67","76","45251","2865","1091","571","600","390",
"0500000US37183","Wake County, North Carolina","646665","1371","47584","3712","37917","3462","0","198","26732","2842","11185","2632","9667","2713","277573","7634","258107","7725","1768","978","225347","8028","30992","3718","19466","3119","321508","7178","316956","7092","252","227","304604","6412","12100","2615","4552","1450",
"0500000US37191","Wayne County, North Carolina","78483","980","13375","1934","10481","1956","100","167","7365","1948","3016","1224","2894","830","49225","2312","40085","2464","144","175","32873","2354","7068","1953","9140","1473","15883","2200","14966","2047","0","198","13313","1956","1653","674","917","644",
"0500000US37193","Wilkes County, North Carolina","48309","415","13165","1846","7762","1681","552","444","5087","1261","2123","1194","5403","1430","28196","2063","22995","2280","321","344","20394","2368","2280","954","5201","1076","6948","1423","6649","1348","0","198","6147","1249","502","430","299","355",
"0500000US37195","Wilson County, North Carolina","54348","607","10148","1403","4757","1082","222","245","3756","1053","779","381","5391","1568","33425","1593","27940","1652","225","289","23736","1655","3979","1272","5485","1356","10775","1239","9852","1246","0","198","9448","1270","404","303","923","465",
"0500000US38015","Burleigh County, North Dakota","59529","799","3432","940","2132","702","0","147","1852","669","280","274","1300","544","34765","2102","31726","2122","300","282","29341","2256","2085","868","3039","853","21332","1844","20536","1889","185","173","19691","1887","660","478","796","571",
"0500000US38017","Cass County, North Dakota","102494","888","5127","1356","3354","1034","0","147","3033","1016","321","281","1773","782","58369","2753","52687","2943","498","417","45779","3086","6410","2692","5682","1110","38998","2974","37428","2892","0","147","35721","2913","1707","693","1570","629",
"0500000US38035","Grand Forks County, North Dakota","39046","900","1699","483","1120","390","0","147","974","364","146","146","579","301","24656","1377","21784","1345","65","80","19112","1431","2607","844","2872","758","12691","1367","12542","1363","28","46","12214","1345","300","197","149","116",
"0500000US38101","Ward County, North Dakota","42335","952","2895","896","2361","854","0","147","1805","736","556","494","534","277","29318","1699","26781","1796","176","162","24336","1662","2269","846","2537","898","10122","1556","9735","1552","193","167","9346","1539","196","146","387","436",
"0500000US39003","Allen County, Ohio","66668","977","7880","1334","5064","1141","0","185","3690","764","1374","770","2816","755","49001","1965","42648","2119","187","176","36960","2282","5501","1180","6353","1374","9787","1326","9418","1338","30","50","8855","1265","533","425","369","244",
"0500000US39007","Ashtabula County, Ohio","65807","813","9029","1300","5383","1126","0","185","4670","1048","713","364","3646","980","48156","1524","40323","1622","475","367","35842","1600","4006","1286","7833","1329","8622","1207","8124","1169","29","36","7863","1167","232","173","498","339",
"0500000US39013","Belmont County, Ohio","47624","904","3443","869","2039","667","0","185","1833","636","206","211","1404","544","36137","1415","29805","1513","929","781","24436","1526","4440","1093","6332","1087","8044","1132","7559","1132","38","64","7011","1035","510","287","485","321",
"0500000US39017","Butler County, Ohio","235165","2041","21986","1946","14780","1838","230","273","12442","1869","2108","670","7206","1270","142164","4300","126412","4674","476","387","114988","4640","10948","2042","15752","2126","71015","3968","69262","4010","283","286","67072","4062","1907","769","1753","644",
"0500000US39023","Clark County, Ohio","91659","885","12752","1592","9006","1429","130","157","6781","1280","2095","843","3746","846","63583","1822","55199","1865","252","220","48351","2102","6596","1359","8384","1000","15324","1596","14077","1551","90","150","13162","1532","825","463","1247","605",
"0500000US39025","Clermont County, Ohio","135933","1050","12802","1933","9363","1661","212","223","7104","1269","2047","1036","3439","1050","85710","2992","77304","3431","637","351","69325","4124","7342","2208","8406","1997","37421","2550","36959","2580","194","122","34952","2611","1813","882","462","393",
"0500000US39029","Columbiana County, Ohio","71209","860","8767","1231","5395","1095","39","70","4452","904","904","523","3372","834","51496","1764","44319","2034","261","224","38333","2740","5725","1386","7177","1311","10946","1550","10256","1517","0","185","9179","1357","1077","598","690","400",
"0500000US39035","Cuyahoga County, Ohio","855729","1466","99306","4512","63749","3839","553","225","52073","3973","11123","1621","35557","2884","488124","7486","407840","7417","4563","1059","357652","7321","45625","3902","80284","4542","268299","6475","257658","6370","1375","539","244142","6144","12141","1605","10641","1483",
"0500000US39041","Delaware County, Ohio","122316","836","3358","908","2366","809","36","59","1880","754","450","380","992","540","54649","3272","50713","3395","688","405","46806","3380","3219","1028","3936","1235","64309","3322","63558","3307","0","185","62162","3326","1396","607","751","437",
"0500000US39043","Erie County, Ohio","52381","696","3413","934","1798","671","10","17","1418","540","370","373","1615","665","37102","1736","31112","1875","142","224","28572","2020","2398","756","5990","1152","11866","1579","11317","1587","79","128","10735","1634","503","360","549","340",
"0500000US39045","Fairfield County, Ohio","98361","1061","7032","1370","5323","1199","120","149","4570","1117","633","312","1709","552","63911","2319","58101","2654","479","302","53331","2700","4291","1136","5810","1005","27418","1932","26906","1855","67","110","25725","1818","1114","544","512","326",
"0500000US39049","Franklin County, Ohio","804010","1294","78269","5183","54450","4502","759","523","42312","4526","11379","2351","23819","3002","417950","8531","370891","8630","1944","802","334260","9076","34687","3808","47059","4206","307791","7812","299506","7859","943","482","286234","8026","12329","1709","8285","1600",
"0500000US39055","Geauga County, Ohio","62713","763","6298","1059","2576","788","0","185","2218","728","358","238","3722","1033","33334","2161","28564","2178","361","292","26028","1988","2175","760","4770","1155","23081","2198","22208","2233","182","174","21059","2269","967","376","873","345",
"0500000US39057","Greene County, Ohio","107626","825","7149","1164","4701","831","53","90","3875","854","773","463","2448","756","59790","2752","52342","2933","503","337","46546","2759","5293","1549","7448","1709","40687","2694","39907","2736","0","185","38460","2683","1447","569","780","365",
"0500000US39061","Hamilton County, Ohio","530474","1453","47603","3495","27091","2645","405","209","21953","2414","4733","1271","20512","2313","291099","6141","243583","6133","4007","1136","213846","6029","25730","3218","47516","3950","191772","5798","185490","5598","1181","384","176658","5507","7651","1254","6282","1529",
"0500000US39063","Hancock County, Ohio","50815","490","4748","1391","3712","1279","189","235","2076","1069","1447","935","1036","490","33182","2000","28734","2276","408","276","24635","2384","3691","1249","4448","1296","12885","1663","12719","1683","143","166","11470","1733","1106","514","166","193",
"0500000US39081","Jefferson County, Ohio","47211","429","4630","840","2334","631","0","185","1643","563","691","332","2296","640","35234","1224","28631","1691","158","144","25320","1748","3153","797","6603","1224","7347","932","6933","867","55","93","6049","839","829","441","414","285",
"0500000US39085","Lake County, Ohio","160232","1138","14098","1996","10339","1906","40","66","8945","1903","1354","868","3759","989","102352","2996","90379","3258","1068","527","82070","3222","7241","1640","11973","1546","43782","3160","42942","3117","40","67","41263","3065","1639","838","840","364",
