"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US09001","Fairfield County, Connecticut","629387","1351","61294","4481","49806","4080","157","191","43231","3842","6418","1660","11488","1987","271501","5570","250556","5565","620","453","232398","5865","17538","2845","20945","2425","296592","6105","290684","6019","526","323","285281","5932","4877","1326","5908","1627",
"0500000US09003","Hartford County, Connecticut","602763","1781","61416","3828","42780","3111","0","200","36417","3060","6363","1457","18636","2144","312685","6718","280203","6980","921","489","256247","7235","23035","3195","32482","3269","228662","6229","222035","6113","845","581","216091","6322","5099","1250","6627","1719",
"0500000US09005","Litchfield County, Connecticut","132128","936","8540","1361","6553","1385","0","200","5980","1296","573","362","1987","616","74793","2727","69092","2958","295","259","63741","3291","5056","1441","5701","1142","48795","2791","47484","2864","270","252","46375","2834","839","381","1311","712",
"0500000US09007","Middlesex County, Connecticut","115605","1355","5875","1074","3994","985","0","200","3518","979","476","347","1881","781","60726","2824","53879","3118","93","110","51185","3232","2601","867","6847","1326","49004","2919","47809","2995","80","94","46932","3022","797","445","1195","536",
"0500000US09009","New Haven County, Connecticut","580786","1775","57544","3971","41505","3733","501","521","35582","3285","5422","1853","16039","2490","316280","6774","284775","6253","3335","1251","261499","6939","19941","3287","31505","3793","206962","6074","202171","6017","673","475","195204","5944","6294","1776","4791","1491",
"0500000US09011","New London County, Connecticut","181488","1363","11514","1611","8563","1328","25","43","7554","1413","984","508","2951","889","109324","4243","99810","4085","295","209","94451","4164","5064","1201","9514","1527","60650","3751","59734","3710","194","168","58375","3809","1165","600","916","516",
"0500000US09013","Tolland County, Connecticut","91762","1666","3612","1233","2331","955","106","127","2042","945","183","184","1281","766","50589","2830","45849","2752","235","187","42866","2501","2748","1153","4740","1363","37561","2724","36943","2732","0","200","36186","2722","757","424","618","351",
"0500000US09015","Windham County, Connecticut","78701","956","9872","1563","7270","1427","118","99","5839","1343","1313","718","2602","867","49777","2228","44630","2510","138","144","42172","2581","2320","950","5147","1651","19052","1772","18266","1737","61","73","18012","1724","193","191","786","520",
"0500000US10001","Kent County, Delaware","115517","734","14598","2317","11304","1885","0","193","10209","1867","1095","652","3294","1280","74661","3163","69741","3131","80","128","65610","3315","4051","1272","4920","1078","26258","2875","25820","2914","0","193","25006","2864","814","457","438","284",
"0500000US10003","New Castle County, Delaware","373679","689","30148","3093","24260","2704","36","60","19614","2751","4610","1655","5888","1436","208586","4886","191576","5711","311","199","174429","6330","16836","2634","17010","2561","134945","4638","132931","4631","241","242","128968","4658","3722","1360","2014","593",
"0500000US10005","Sussex County, Delaware","161510","1114","21799","2431","16313","1870","71","120","12737","1906","3505","1132","5486","1717","96555","3247","88104","3164","522","631","79799","3140","7783","1570","8451","1678","43156","3201","41598","3209","0","193","39067","3113","2531","1203","1558","747",
"0500000US11001","District of Columbia, District of Columbia","468157","1039","42013","3992","31084","3419","67","80","22108","2922","8909","1938","10929","2319","155350","4981","132594","5033","137","171","104454","5370","28003","3584","22756","3591","270794","5122","266429","5153","30","50","257902","4936","8497","1993","4365","1193",
"0500000US12001","Alachua County, Florida","155950","2512","12641","2268","9231","2027","0","221","7951","1785","1280","745","3410","1234","80258","4846","71979","4739","544","624","65946","4546","5489","1534","8279","1662","63051","4354","61659","4350","181","201","58777","4184","2701","1124","1392","710",
"0500000US12005","Bay County, Florida","127277","1132","11160","1822","9510","1660","0","221","8509","1640","1001","443","1650","745","86277","3127","79888","3036","596","589","73261","3670","6031","1840","6389","1542","29840","2515","29467","2461","44","55","28233","2364","1190","760","373","389",
"0500000US12009","Brevard County, Florida","425685","1105","34130","3720","27649","3371","0","221","24255","2924","3394","1468","6481","2008","266232","6744","243542","7461","845","494","229282","7186","13415","2404","22690","3913","125323","5979","121306","5702","208","184","118558","5697","2540","816","4017","1578",
"0500000US12011","Broward County, Florida","1334805","1955","159693","7581","132911","8095","296","303","108338","7565","24277","4042","26782","3458","762433","11309","719499","12113","1096","495","639226","13306","79177","7941","42934","5046","412679","10114","404631","9640","1441","668","379168","8717","24022","3607","8048","1621",
"0500000US12015","Charlotte County, Florida","141896","1301","13453","2556","11741","2302","416","507","10458","2207","867","647","1712","835","94173","2964","88068","3432","806","509","82568","3696","4694","1326","6105","1513","34270","2491","33277","2568","125","156","31721","2530","1431","552","993","716",
"0500000US12017","Citrus County, Florida","113027","1553","14050","2262","10924","2173","84","148","10309","2170","531","392","3126","1287","75339","3239","67853","3733","438","461","62923","3638","4492","1573","7486","1795","23638","2436","23152","2554","179","300","21177","2598","1796","1316","486","507",
"0500000US12019","Clay County, Florida","140489","1497","9361","1879","8005","1761","0","221","6806","1559","1199","739","1356","611","97927","3979","91931","4054","122","202","87395","4405","4414","1399","5996","1906","33201","3849","32632","3905","32","56","31279","3779","1321","689","569","383",
"0500000US12021","Collier County, Florida","272623","1509","39504","4967","32666","4613","547","830","24975","4125","7144","2717","6838","2087","139814","5361","131313","5744","435","300","117605","5715","13273","2709","8501","2419","93305","4634","90663","4819","88","108","85877","4844","4698","1289","2642","1058",
"0500000US12023","Columbia County, Florida","44665","1229","6547","1402","5487","1372","73","123","4645","1262","769","564","1060","571","31905","1615","28843","1715","245","249","26934","1785","1664","883","3062","1061","6213","1222","5963","1219","0","221","5590","1221","373","373","250","297",
"0500000US12031","Duval County, Florida","620569","1877","68791","4969","54668","4504","284","315","42261","3865","12123","2564","14123","2451","368045","9405","339376","8947","1817","1123","301063","9129","36496","4401","28669","3220","183733","7725","179788","7760","297","264","172528","7762","6963","2024","3945","1285",
"0500000US12033","Escambia County, Florida","204129","1131","17919","2596","12785","2127","0","221","10015","1628","2770","1343","5134","1241","130419","3219","121549","3540","518","403","112111","3961","8920","2193","8870","1601","55791","3437","54594","3336","85","132","53090","3318","1419","608","1197","592",
"0500000US12035","Flagler County, Florida","81714","1490","7307","1461","5260","1235","0","221","4261","990","999","762","2047","851","55554","2993","50670","2820","239","208","41414","3333","9017","2759","4884","1753","18853","2411","17336","2229","0","221","17258","2246","78","95","1517","1035",
"0500000US12053","Hernando County, Florida","135016","1577","16736","2189","14047","1916","0","221","12598","1895","1449","627","2689","932","92635","3051","86075","3023","217","213","78343","3376","7515","2141","6560","1408","25645","2276","24855","2280","0","221","23205","2238","1650","786","790","525",
"0500000US12055","Highlands County, Florida","75430","1320","10294","2016","6969","1963","49","92","6332","1956","588","452","3325","1363","55236","2276","42645","2603","827","526","38653","2761","3165","1497","12591","2497","9900","1292","9076","1266","248","355","8155","1235","673","439","824","509",
"0500000US12057","Hillsborough County, Florida","925420","1274","109756","6880","91164","5869","205","164","78261","5839","12698","2833","18592","2858","514911","8560","483271","8647","2120","1169","444268","9182","36883","4357","31640","3766","300753","7936","295118","7877","242","165","286731","8017","8145","1892","5635","1556",
"0500000US12061","Indian River County, Florida","111577","3405","13628","2710","9286","2356","0","221","8391","2310","895","742","4342","1379","65581","4312","59484","4267","51","84","55355","4261","4078","1916","6097","1604","32368","3111","31386","3171","28","47","30685","3107","673","455","982","421",
"0500000US12069","Lake County, Florida","242990","1350","25111","3172","19249","2652","159","272","16907","2684","2183","969","5862","2025","161736","5037","148956","5231","1123","763","137456","5574","10377","2899","12780","2439","56143","4279","54916","4264","90","142","53108","4439","1718","789","1227","534",
"0500000US12071","Lee County, Florida","534191","1718","66332","6588","57051","6480","257","311","42944","4827","13850","5115","9281","2275","315856","7775","298754","7719","3061","1813","261260","9233","34433","5956","17102","3030","152003","5979","147387","5766","474","434","137628","5655","9285","2270","4616","1534",
"0500000US12073","Leon County, Florida","165222","2027","9282","1677","7508","1603","0","221","6116","1475","1392","697","1774","619","75439","3298","71327","3261","341","326","65168","3230","5818","1527","4112","1088","80501","3225","78920","3288","502","418","77327","3322","1091","610","1581","652",
"0500000US12081","Manatee County, Florida","274721","1214","30256","3260","24863","3228","0","221","20295","2945","4568","1628","5393","1787","167915","5750","154180","5990","746","519","135621","5353","17813","3378","13735","2728","76550","4848","74726","4820","20","32","71242","4832","3464","1072","1824","779",
"0500000US12083","Marion County, Florida","251604","2172","32767","3608","24539","3143","303","285","22115","3167","2121","961","8228","2159","172492","5143","152783","6397","1513","1278","138704","6485","12566","2989","19709","3529","46345","4452","43673","3897","0","221","40753","3568","2920","1342","2672","1755",
