"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US08123","Weld County, Colorado","219870","933","25072","2966","23230","2891","56","94","20221","2764","2953","1063","1842","750","124764","4713","122253","4757","136","153","117011","4767","5106","1413","2511","904","70034","3756","69131","3821","73","115","68043","3800","1015","503","903","1043",
"0500000US09001","Fairfield County, Connecticut","653709","1394","62000","5395","56635","5195","0","217","51458","4998","5177","1846","5365","1493","258100","7242","246720","7728","468","367","238393","7969","7859","1771","11380","2107","333609","7563","330631","7688","196","233","327561","7946","2874","1013","2978","1002",
"0500000US09003","Hartford County, Connecticut","615261","1745","54349","5050","46360","4834","0","217","41272","4556","5088","1334","7989","1854","308236","6834","296535","6593","718","507","280413","7002","15404","2923","11701","1577","252676","6538","250160","6556","209","269","245799","6534","4152","1176","2516","856",
"0500000US09005","Litchfield County, Connecticut","137282","1067","8989","1906","7866","1927","41","71","7475","1849","350","452","1123","524","75439","3271","71385","3547","225","217","69465","3606","1695","969","4054","1298","52854","3300","52599","3285","48","84","51934","3260","617","524","255","247",
"0500000US09007","Middlesex County, Connecticut","120432","1605","4728","1286","4030","1206","0","217","3648","1271","382","270","698","412","61106","3394","58584","3406","0","217","56718","3189","1866","1096","2522","898","54598","3589","54380","3568","132","216","53690","3599","558","420","218","207",
"0500000US09009","New Haven County, Connecticut","596481","1405","56078","5107","48990","4967","0","217","45764","4839","3226","1268","7088","1631","301448","8334","287834","8107","79","95","277242","8002","10513","2415","13614","2389","238955","7925","236764","7815","38","62","233454","7841","3272","1165","2191","890",
"0500000US09011","New London County, Connecticut","185580","1799","11712","2082","9408","1879","0","217","8614","1759","794","516","2304","903","108631","3799","104263","3882","384","256","99680","4104","4199","1395","4368","1357","65237","3393","64947","3404","0","217","62851","3271","2096","1056","290","200",
"0500000US09013","Tolland County, Connecticut","92999","1329","4622","1105","4292","1079","0","217","4242","1077","50","83","330","200","47039","3150","45693","3056","0","217","42817","2892","2876","1086","1346","725","41338","3402","41271","3390","0","217","40380","3292","891","498","67","113",
"0500000US09015","Windham County, Connecticut","80665","1055","8953","1594","7965","1601","0","217","6993","1491","972","594","988","601","50234","2827","47825","2830","113","191","45033","2896","2679","1241","2409","824","21478","2438","21246","2423","0","217","20786","2404","460","400","232","216",
"0500000US10001","Kent County, Delaware","123420","1308","12055","2470","11149","2521","45","80","8716","2262","2388","1347","906","663","77910","3006","75031","3199","0","210","71712","3410","3319","1115","2879","1139","33455","2728","33227","2672","0","210","32696","2645","531","432","228","333",
"0500000US10003","New Castle County, Delaware","390165","748","29938","3273","27452","3161","0","210","24278","2902","3174","1468","2486","1300","202811","5759","195686","5659","739","743","187894","5174","7053","2034","7125","1589","157416","5907","154762","5725","33","53","152346","5589","2383","1041","2654","1462",
"0500000US10005","Sussex County, Delaware","185644","706","16610","2338","15096","2207","0","210","13662","2100","1434","824","1514","569","107815","4272","104138","4296","423","549","97749","4519","5966","1828","3677","922","61219","3633","60462","3660","91","130","59008","3670","1363","594","757","393",
"0500000US11001","District of Columbia, District of Columbia","465071","563","32902","4431","29059","4299","0","236","24539","3722","4520","1592","3843","1182","132539","6054","125987","6181","218","274","108697","6299","17072","2988","6552","1635","299630","6634","296499","6501","56","94","288291","6195","8152","1778","3131","1199",
"0500000US12001","Alachua County, Florida","169257","1522","9814","2196","9060","2051","0","242","7922","1831","1138","662","754","664","79291","4441","76821","4437","0","242","70605","4589","6216","1631","2470","975","80152","4400","79247","4232","159","231","75567","4158","3521","1035","905","706",
"0500000US12005","Bay County, Florida","127781","1115","12878","2026","11269","1798","0","242","10461","1802","808","426","1609","868","76292","3252","73574","3490","0","242","69120","3784","4454","1386","2718","1084","38611","3243","38186","3194","0","242","37153","3078","1033","739","425","292",
"0500000US12009","Brevard County, Florida","459389","870","29430","3174","27420","3039","0","242","25054","3037","2366","859","2010","950","277237","7403","270431","7341","113","130","254466","8108","15852","3066","6806","1475","152722","6388","150267","6508","84","91","145477","6649","4706","1671","2455","1231",
"0500000US12011","Broward County, Florida","1370481","2091","129002","7968","118991","7978","100","166","104418","7461","14473","2782","10011","2193","746211","12274","723547","12261","291","275","678949","11402","44307","7105","22664","4040","495268","11357","489844","11435","251","260","473977","11338","15616","2943","5424","1642",
"0500000US12015","Charlotte County, Florida","157745","2515","10881","2095","10071","2013","79","129","9791","1923","201","262","810","565","104946","4438","102256","4618","262","257","96249","4536","5745","2200","2690","967","41918","3708","41732","3716","186","221","40653","3828","893","527","186","194",
"0500000US12017","Citrus County, Florida","124892","2093","12197","2100","10843","2060","0","242","9994","2072","849","673","1354","928","86319","3211","82649","3276","797","688","76331","3814","5521","2429","3670","1335","26376","2832","26099","2886","256","416","25004","2698","839","564","277","235",
"0500000US12019","Clay County, Florida","151339","1425","10676","2055","10004","1973","0","242","9614","1988","390","334","672","489","98408","4135","96950","4111","0","242","93454","4683","3496","1679","1458","789","42255","4022","41794","3991","0","242","41270","3981","524","493","461","428",
"0500000US12021","Collier County, Florida","295485","1490","29642","4334","28540","4266","53","87","25644","3952","2843","1139","1102","640","146053","6752","142011","6773","0","242","129470","6883","12541","3129","4042","1644","119790","6438","118113","6542","0","242","111437","6649","6676","1890","1677","994",
"0500000US12023","Columbia County, Florida","45037","1472","2809","907","2246","861","0","242","2074","826","172","176","563","484","33408","2067","31923","2235","131","195","28165","2249","3627","1419","1485","807","8820","1508","8782","1510","0","242","8544","1459","238","263","38","70",
"0500000US12031","Duval County, Florida","679645","5259","59604","6216","54441","6183","0","242","48402","5371","6039","2096","5163","1315","389240","11088","374733","10814","178","194","351139","11106","23416","4184","14507","3938","230801","9370","227982","9389","202","307","216464","9288","11316","2958","2819","905",
"0500000US12033","Escambia County, Florida","212309","1978","17003","2321","15269","2288","45","75","12775","2138","2449","975","1734","920","134659","5119","128004","4828","166","144","119463","4970","8375","2113","6655","1542","60647","4486","59877","4564","62","103","57478","4464","2337","1171","770","504",
"0500000US12035","Flagler County, Florida","93005","855","5264","1234","4992","1228","82","144","4509","1146","401","392","272","190","58771","3201","56743","3185","244","361","48108","3622","8391","2580","2028","1030","28970","2903","28458","2881","37","62","26054","2602","2367","1255","512","517",
"0500000US12053","Hernando County, Florida","149330","1053","14246","2117","12555","2148","0","242","11044","2104","1511","680","1691","1008","102258","3838","99287","3927","0","242","93761","3805","5526","1824","2971","952","32826","3371","32656","3357","84","141","31379","3351","1193","532","170","176",
"0500000US12055","Highlands County, Florida","78661","1250","13091","2115","11046","1912","0","242","10025","1850","1021","505","2045","1346","51223","2691","48924","2723","112","190","45270","2967","3542","1629","2299","850","14347","1733","14255","1719","0","242","13927","1765","328","321","92","157",
"0500000US12057","Hillsborough County, Florida","1014406","2205","103119","6862","96744","6800","71","117","87046","6545","9627","2580","6375","1466","532988","11421","519595","11346","321","331","497397","11824","21877","3755","13393","1903","378299","11070","374009","11016","215","252","366035","10997","7759","1759","4290","1322",
"0500000US12061","Indian River County, Florida","126308","1705","9916","2588","9640","2569","0","242","9447","2576","193","220","276","291","73231","4119","69652","3871","0","242","65047","3917","4605","2092","3579","1438","43161","4508","42455","4445","0","242","40872","4257","1583","883","706","558",
"0500000US12069","Lake County, Florida","289309","1619","23383","3553","21280","3502","0","242","18668","3119","2612","1254","2103","1185","185916","6128","178996","6211","184","192","169468","6671","9344","2845","6920","2340","80010","6295","79131","6200","184","321","74140","6382","4807","1854","879","503",
"0500000US12071","Lee County, Florida","592111","3333","55795","5239","53059","5202","0","242","46415","4998","6644","2615","2736","1068","351425","7821","341268","7749","290","260","323643","7979","17335","2823","10157","2344","184891","7387","182626","7469","30","49","175208","7507","7388","1758","2265","952",
"0500000US12073","Leon County, Florida","172359","2688","9657","2128","7774","1661","0","242","6552","1482","1222","664","1883","1100","77799","3874","76252","3885","44","73","73188","4025","3020","927","1547","635","84903","4209","84401","4189","99","117","82182","4056","2120","875","502","324",
"0500000US12081","Manatee County, Florida","309184","1513","22931","3506","20859","3297","28","45","19460","3414","1371","686","2072","995","175520","5272","170393","5442","160","263","161562","5854","8671","2253","5127","1276","110733","6011","110258","5982","238","300","105621","6048","4399","1906","475","340",
"0500000US12083","Marion County, Florida","282484","1834","28947","4884","25817","4387","0","242","24098","4154","1719","1343","3130","2012","187062","6763","179398","6837","337","374","173049","7126","6012","1493","7664","2261","66475","5205","65708","5153","62","108","63036","5343","2610","1537","767","642",
