"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US37025","Cabarrus County, North Carolina","128166","898","14002","1980","10806","1828","0","200","9999","1781","807","492","3196","1030","75925","3704","71194","3664","324","258","67751","3776","3119","1003","4731","1325","38239","3084","37244","3159","0","200","36215","3212","1029","617","995","595",
"0500000US37027","Caldwell County, North Carolina","57451","549","11377","1774","7913","1737","363","391","6985","1763","565","354","3464","1240","38543","2044","33208","2126","416","383","28811","2337","3981","1279","5335","1128","7531","1395","6994","1432","0","200","6485","1411","509","315","537","433",
"0500000US37031","Carteret County, North Carolina","50502","735","4555","890","3570","756","112","109","2979","747","479","234","985","363","30771","1637","26939","1657","182","242","24103","1761","2654","759","3832","986","15176","1521","14772","1480","0","200","14042","1434","730","376","404","190",
"0500000US37035","Catawba County, North Carolina","104216","1153","16672","2396","11008","1938","0","200","9230","1717","1778","965","5664","1469","62756","3084","53297","3272","381","311","46506","3077","6410","1287","9459","1676","24788","2042","23797","1959","307","309","22771","1961","719","450","991","583",
"0500000US37037","Chatham County, North Carolina","51259","1259","6423","1322","3907","1066","107","183","3016","978","784","587","2516","1277","24891","2191","20196","2276","349","273","17146","2118","2701","1239","4695","1733","19945","1858","19333","1902","139","161","17617","1824","1577","677","612","399",
"0500000US37045","Cleveland County, North Carolina","66270","1180","11565","1827","6880","1817","138","142","5377","1599","1365","779","4685","1138","45840","2005","36595","2264","249","195","30348","2605","5998","1672","9245","1710","8865","1441","8226","1413","74","132","7792","1304","360","273","639","383",
"0500000US37049","Craven County, North Carolina","66316","1044","6117","1511","3905","1135","73","127","2991","972","841","620","2212","1022","43582","2401","38179","2487","396","339","33234","2564","4549","1331","5403","1400","16617","1678","15999","1652","0","200","15415","1630","584","459","618","328",
"0500000US37051","Cumberland County, North Carolina","197145","1110","17563","2261","12418","2037","0","200","10334","1979","2084","794","5145","1097","128261","4174","114566","3899","565","390","99203","3839","14798","2115","13695","1859","51321","3293","49697","3207","108","179","46533","3259","3056","808","1624","713",
"0500000US37057","Davidson County, North Carolina","113659","893","18582","2486","11536","1862","228","265","8340","1705","2968","1110","7046","1568","71605","2998","62906","3181","740","681","53592","3328","8574","2289","8699","1534","23472","2694","22553","2669","51","86","21646","2693","856","661","919","649",
"0500000US37063","Durham County, North Carolina","197943","1363","25520","2709","20088","2284","0","200","16754","2636","3334","1892","5432","1639","79643","3932","69621","4304","327","328","61768","4327","7526","2068","10022","1881","92780","3857","91777","3829","180","211","88186","3803","3411","1104","1003","503",
"0500000US37067","Forsyth County, North Carolina","241497","1092","26251","2892","17431","2497","136","176","12739","2065","4556","1356","8820","2409","131327","3901","112936","4052","439","276","99476","4143","13021","1970","18391","2363","83919","4075","81543","4078","137","135","78754","4044","2652","832","2376","730",
"0500000US37071","Gaston County, North Carolina","144317","820","21939","2182","14792","1895","42","69","12052","1871","2698","978","7147","1456","94238","3148","80604","3463","110","201","70333","3775","10161","2053","13634","2208","28140","2383","27074","2325","0","200","25421","2309","1653","745","1066","434",
"0500000US37081","Guilford County, North Carolina","339910","1285","39344","3479","26205","2737","101","162","20931","2808","5173","1476","13139","2192","182741","5431","153935","6033","988","650","115901","5747","37046","4018","28806","3363","117825","5463","112566","5534","290","265","97664","5342","14612","2874","5259","1358",
"0500000US37085","Harnett County, North Carolina","79249","814","11145","1722","8416","1711","239","334","4402","1209","3775","1315","2729","715","52012","2243","47834","2328","284","313","41157","2375","6393","1342","4178","829","16092","1808","15894","1778","65","64","14267","1669","1562","645","198","153",
"0500000US37089","Henderson County, North Carolina","82719","1214","11158","2149","7184","1901","0","200","6323","1779","861","614","3974","1570","46268","2416","40858","2494","239","294","36953","2823","3666","1163","5410","1286","25293","2002","24422","1921","40","66","23137","2002","1245","449","871","509",
"0500000US37097","Iredell County, North Carolina","114092","961","14532","1999","10853","1832","70","83","7424","1279","3359","1560","3679","1056","68539","2831","61385","2919","334","279","51497","3000","9554","2031","7154","1195","31021","2395","30158","2408","317","313","27851","2357","1990","825","863","414",
"0500000US37101","Johnston County, North Carolina","120372","1241","18368","2267","14824","2483","466","460","10149","2150","4209","2014","3544","1691","77104","4163","69913","4520","588","494","60797","4755","8528","2074","7191","1876","24900","3087","23706","3104","506","418","22524","2943","676","483","1194","665",
"0500000US37109","Lincoln County, North Carolina","55341","672","10133","2011","6991","1558","224","302","5524","1417","1243","788","3142","1366","34361","2461","30868","2661","253","321","26830","2452","3785","1484","3493","911","10847","1579","10777","1583","46","75","10383","1612","348","251","70","89",
"0500000US37119","Mecklenburg County, North Carolina","679507","1130","70909","4572","53234","3883","75","122","39987","3318","13172","2274","17675","2842","313095","6643","287235","6644","1205","686","253698","6518","32332","3727","25860","3245","295503","6053","291050","6146","581","444","278849","6215","11620","1995","4453","868",
"0500000US37125","Moore County, North Carolina","66036","1201","8882","1990","6003","1735","0","200","5396","1726","607","486","2879","1075","34749","2216","28774","1963","736","843","26926","2156","1112","477","5975","1432","22405","2566","21493","2576","66","108","20617","2570","810","571","912","390",
"0500000US37127","Nash County, North Carolina","62061","1510","10835","1619","6812","1425","470","378","4907","1171","1435","953","4023","1072","38309","2230","32593","2438","173","197","27655","2385","4765","1622","5716","1375","12917","2036","11719","1958","217","227","11236","1969","266","263","1198","888",
"0500000US37129","New Hanover County, North Carolina","147146","1714","9222","1836","6506","1653","0","200","5319","1511","1187","638","2716","1024","82966","4350","72178","4049","338","358","65836","3904","6004","2011","10788","2364","54958","3730","53683","3712","0","200","51128","3687","2555","1120","1275","887",
"0500000US37133","Onslow County, North Carolina","99394","1269","8415","1540","6670","1461","158","261","4519","1212","1993","835","1745","698","70000","2845","65141","3263","249","305","57519","3978","7373","2225","4859","1541","20979","2552","20933","2554","0","200","20055","2529","878","569","46","46",
"0500000US37135","Orange County, North Carolina","85016","1042","6712","1380","5005","1232","25","52","4212","1159","768","475","1707","738","29751","2148","27482","2129","408","412","24877","2259","2197","1237","2269","794","48553","2169","47979","2132","0","200","46681","2235","1298","600","574","403",
"0500000US37147","Pitt County, North Carolina","103957","910","10704","1561","5844","1199","44","76","4935","1147","865","461","4860","1218","60038","2885","51552","3290","234","243","44927","3390","6391","1770","8486","1789","33215","2796","32162","2787","145","149","30520","2979","1497","741","1053","447",
"0500000US37151","Randolph County, North Carolina","96609","965","19686","2384","13333","2168","324","296","10546","2092","2463","1118","6353","1323","62475","2809","52777","3104","385","311","44160","2822","8232","2051","9698","1745","14448","1910","13393","1800","112","189","12565","1632","716","489","1055","829",
"0500000US37155","Robeson County, North Carolina","83410","520","19070","1672","7542","1115","0","200","5258","987","2284","615","11528","1810","53440","1840","36026","2371","0","200","28175","2417","7851","1420","17414","1896","10900","1449","10210","1411","0","200","9593","1384","617","285","690","278",
"0500000US37157","Rockingham County, North Carolina","63865","770","10125","1382","4773","1027","0","200","3865","1017","908","379","5352","1200","44589","1561","36931","2223","549","386","31449","2117","4933","1379","7658","1509","9151","1553","8662","1546","62","129","7706","1425","894","589","489","282",
"0500000US37159","Rowan County, North Carolina","91858","1351","15056","1708","10609","1469","0","200","8953","1463","1656","625","4447","1224","61366","2449","54372","2765","312","238","48993","2830","5067","1280","6994","1375","15436","2054","15077","2040","0","200","14457","2025","620","390","359","258",
"0500000US37161","Rutherford County, North Carolina","46596","685","8891","1549","5275","1419","0","200","3578","1322","1697","923","3616","1101","30423","1918","24963","1802","189","197","21393","2023","3381","1209","5460","1189","7282","1443","6109","1176","0","200","5831","1182","278","334","1173","922",
"0500000US37171","Surry County, North Carolina","49637","690","10368","1383","5981","1190","221","186","5035","1084","725","459","4387","1046","30760","1614","24985","1812","403","316","22299","1955","2283","712","5775","1080","8509","1093","8203","1082","94","112","7552","1077","557","391","306","206",
"0500000US37179","Union County, North Carolina","139162","1135","12703","1776","11177","1738","0","200","10066","1686","1111","521","1526","579","77882","2946","72863","3128","91","147","68806","2970","3966","1074","5019","1232","48577","2815","47669","2814","0","200","46855","2790","814","401","908","424",
"0500000US37183","Wake County, North Carolina","666034","1342","48783","3757","39393","3622","381","510","28654","3350","10358","2510","9390","1946","280024","6957","262743","7332","492","354","236224","7079","26027","4019","17281","2879","337227","7481","332314","7020","1050","783","321549","7344","9715","1860","4913","1370",
"0500000US37191","Wayne County, North Carolina","81018","1104","11747","2010","8225","1680","0","200","6823","1581","1402","703","3522","1193","51203","2340","45380","2705","49","89","38467","3052","6864","1505","5823","1205","18068","2309","17365","2199","85","145","15198","1975","2082","1110","703","490",
