"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US53021","Franklin County, Washington","46968","742","14255","1601","7522","1875","0","198","4569","1365","2953","1424","6733","1824","26034","2249","21463","1861","282","248","17103","1787","4078","1554","4571","1434","6679","1412","6489","1466","0","198","6266","1469","223","208","190","222",
"0500000US53025","Grant County, Washington","53312","470","12916","1671","8618","1579","93","117","5987","1462","2538","942","4298","1048","32778","1808","28921","1831","525","469","24002","2052","4394","1403","3857","1089","7618","1409","7423","1409","167","146","6846","1448","410","330","195","193",
"0500000US53027","Grays Harbor County, Washington","47362","1182","5666","1314","3962","1145","130","217","2897","1050","935","587","1704","666","34660","2089","29984","2201","319","367","25333","2380","4332","1374","4676","1186","7036","1331","6534","1324","0","198","6281","1298","253","218","502","380",
"0500000US53029","Island County, Washington","55036","1276","3586","951","2802","958","0","198","2275","769","527","407","784","377","34023","2061","31662","2089","578","357","28870","2234","2214","729","2361","762","17427","1642","16816","1606","53","91","15880","1612","883","426","611","375",
"0500000US53033","King County, Washington","1411686","2139","105600","6890","85016","6403","813","455","67606","6044","16597","3201","20584","2580","621368","11570","562569","11802","3694","940","508992","10846","49883","5670","58799","5307","684718","10586","671930","10786","1704","627","643956","11264","26270","3658","12788","1851",
"0500000US53035","Kitsap County, Washington","169694","1366","9606","1586","7370","1511","88","105","6597","1452","685","464","2236","733","107266","3353","99393","3745","1001","448","90644","4008","7748","1798","7873","1628","52822","3156","51677","3145","369","238","49408","3243","1900","716","1145","557",
"0500000US53041","Lewis County, Washington","51869","615","6070","1105","4178","919","400","344","2800","670","978","552","1892","816","39357","1496","34399","1651","1061","616","29521","1997","3817","1226","4958","950","6442","984","6115","998","71","85","5696","992","348","248","327","158",
"0500000US53053","Pierce County, Washington","530697","2097","51458","3916","38762","3477","519","579","31292","3035","6951","1638","12696","2177","343494","6111","310739","5961","1939","702","280099","5982","28701","3767","32755","3776","135745","5834","130463","5848","749","523","122683","5816","7031","1491","5282","1563",
"0500000US53057","Skagit County, Washington","80882","613","8756","1519","6146","1437","108","111","4944","1322","1094","504","2610","632","52823","2125","47208","2157","555","292","41581","2151","5072","1164","5615","1181","19303","1556","18146","1566","218","191","17033","1570","895","347","1157","529",
"0500000US53061","Snohomish County, Washington","499876","1308","42413","3499","34661","3234","964","667","30468","3005","3229","1149","7752","1771","305859","5513","279912","5532","4195","1652","255841","6262","19876","2981","25947","3388","151604","5355","147875","5496","1873","778","139986","5270","6016","1449","3729","1131",
"0500000US53063","Spokane County, Washington","311981","1419","24525","2645","17919","2344","117","141","15089","2127","2713","1328","6606","1712","202284","4990","178682","5231","3871","1194","159598","5704","15213","2310","23602","2608","85172","4391","81721","4360","946","437","76455","4080","4320","1229","3451","913",
"0500000US53067","Thurston County, Washington","176336","1650","13408","2372","10004","2010","58","73","8977","1982","969","525","3404","1098","105919","4240","93816","4401","440","318","85284","3884","8092","2351","12103","2411","57009","3420","55326","3311","95","151","52578","3226","2653","1124","1683","767",
"0500000US53073","Whatcom County, Washington","130733","1366","12391","2310","8637","1925","420","409","6643","1981","1574","1121","3754","1405","75956","3155","67692","3700","1185","592","61126","3570","5381","1692","8264","1773","42386","2885","40839","2938","351","324","37750","2850","2738","1236","1547","758",
"0500000US53077","Yakima County, Washington","144947","1133","37998","2548","24045","2657","151","151","19586","2399","4308","1214","13953","2333","84166","3177","69842","3325","1610","750","58900","3558","9332","1871","14324","2187","22783","1947","20749","1803","145","156","19438","1728","1166","516","2034","702",
"0500000US54003","Berkeley County, West Virginia","72993","812","9829","1822","6995","1580","358","350","5530","1387","1107","823","2834","999","48384","2379","40933","2590","1401","1090","32444","2979","7088","1914","7451","1777","14780","2119","14367","2160","127","144","13779","2073","461","346","413","323",
"0500000US54011","Cabell County, West Virginia","63675","989","7732","1342","4264","1168","40","66","3220","1040","1004","769","3468","999","39003","1919","32357","2325","427","319","26044","2278","5886","1378","6646","1431","16940","1821","16303","1807","262","247","14704","1834","1337","535","637","303",
"0500000US54033","Harrison County, West Virginia","48372","712","5815","1148","3809","1043","356","419","2938","952","515","244","2006","727","31651","1710","24121","2039","380","305","20560","2198","3181","912","7530","1476","10906","1547","10240","1564","10","18","10022","1557","208","200","666","527",
"0500000US54039","Kanawha County, West Virginia","135143","780","13951","1954","7892","1664","0","190","5785","1541","2107","836","6059","1332","86719","3253","73400","3704","564","498","64537","3887","8299","1657","13319","1676","34473","2721","33135","2752","215","217","31056","2603","1864","799","1338","513",
"0500000US54061","Monongalia County, West Virginia","58557","879","4467","1217","2701","921","159","268","2276","810","266","263","1766","779","30216","2258","26540","2094","166","184","24416","2115","1958","667","3676","987","23874","2242","22835","2135","156","194","21026","2122","1653","707","1039","550",
"0500000US54081","Raleigh County, West Virginia","52946","1264","8893","1221","3877","1090","56","98","3655","1073","166","136","5016","1022","34340","2077","27206","2247","163","219","25898","2252","1145","566","7134","1626","9713","1599","9103","1520","0","190","8805","1470","298","239","610","378",
"0500000US54107","Wood County, West Virginia","60520","495","5186","1050","3434","973","82","140","2383","799","969","593","1752","524","44752","1787","37555","2083","189","225","33805","2521","3561","1204","7197","1257","10582","1422","9890","1361","0","190","9156","1311","734","463","692","444",
"0500000US55009","Brown County, Wisconsin","164096","1196","15404","2265","11509","1965","40","66","9177","1800","2292","760","3895","1097","99701","3853","86320","4113","1070","444","77147","3987","8103","1906","13381","1715","48991","3257","47430","3217","273","173","45169","3247","1988","777","1561","761",
"0500000US55025","Dane County, Wisconsin","328482","1183","17492","2043","12971","1939","174","145","10073","1844","2724","1288","4521","1180","153148","4866","136730","4783","2565","913","122993","4872","11172","1932","16418","2513","157842","4492","154866","4464","561","323","146447","4371","7858","1572","2976","909",
"0500000US55027","Dodge County, Wisconsin","58887","975","7748","1309","4661","1153","115","106","3572","1094","974","558","3087","922","41261","1739","34799","1889","1497","651","29972","1864","3330","816","6462","1108","9878","1092","9283","1073","229","217","8069","1069","985","528","595","245",
"0500000US55035","Eau Claire County, Wisconsin","61575","704","3477","981","1830","693","21","27","1246","513","563","481","1647","739","39980","2099","34410","2267","583","330","31273","2320","2554","910","5570","1053","18118","1802","17543","1692","107","99","16630","1678","806","404","575","467",
"0500000US55039","Fond du Lac County, Wisconsin","68615","1013","4659","944","2963","738","27","44","2048","483","888","622","1696","494","48370","1788","40207","2072","785","294","35469","2029","3953","1028","8163","1183","15586","1424","14689","1472","159","127","13858","1412","672","319","897","383",
"0500000US55055","Jefferson County, Wisconsin","55785","645","4238","910","2588","754","0","149","2069","642","519","441","1650","561","37919","1952","33467","1967","467","323","28985","1889","4015","1132","4452","857","13628","1815","13283","1821","20","32","12653","1916","610","369","345","204",
"0500000US55059","Kenosha County, Wisconsin","108313","986","9309","1756","5997","1424","58","78","4783","1282","1156","573","3312","1057","74363","2894","64965","3343","719","450","56783","3686","7463","1965","9398","1794","24641","2670","23224","2590","237","234","22140","2484","847","461","1417","652",
"0500000US55063","La Crosse County, Wisconsin","72455","938","4399","891","2502","577","22","37","2019","470","461","333","1897","756","45520","2134","39689","2314","519","304","36312","2317","2858","1007","5831","990","22536","2016","21945","1955","137","132","20767","1952","1041","501","591","402",
"0500000US55071","Manitowoc County, Wisconsin","56521","676","5065","914","3032","741","0","149","2356","688","676","379","2033","572","39894","1325","32868","1474","763","457","28741","1705","3364","1064","7026","1153","11562","1360","11045","1286","17","29","10208","1241","820","378","517","342",
"0500000US55073","Marathon County, Wisconsin","91310","954","7108","1068","4295","889","71","39","3385","762","839","547","2813","596","63788","2134","53454","2375","1385","422","46498","2554","5571","1685","10334","1368","20414","1972","19097","1860","340","227","17862","1753","895","452","1317","532",
"0500000US55079","Milwaukee County, Wisconsin","609245","1500","80789","3719","49671","3130","535","355","35855","2974","13281","2009","31118","3039","346515","5808","281451","6802","3011","908","235357","6468","43083","3717","65064","3890","181941","4851","172960","4887","1426","509","163922","4761","7612","1367","8981","1232",
"0500000US55087","Outagamie County, Wisconsin","118741","878","6999","1000","4103","813","86","139","3245","801","772","427","2896","724","79471","2375","69261","2652","1201","608","62167","2895","5893","1463","10210","1785","32271","2304","31571","2303","321","236","29590","2338","1660","596","700","364",
"0500000US55089","Ozaukee County, Wisconsin","59833","581","2662","788","2134","826","30","51","1523","609","581","484","528","312","30413","1970","26540","1980","450","291","25019","1973","1071","440","3873","916","26758","2231","25714","2317","470","357","24482","2320","762","498","1044","589",
"0500000US55097","Portage County, Wisconsin","44511","450","2497","591","1310","349","97","77","1039","316","174","160","1187","476","28955","1157","24749","1274","460","231","21327","1383","2962","827","4206","816","13059","1290","12585","1237","179","182","11707","1219","699","359","474","283",
"0500000US55101","Racine County, Wisconsin","128873","1323","15396","2095","9106","1793","49","82","8261","1792","796","408","6290","1511","82787","2544","70727","3160","846","433","62690","3042","7191","1453","12060","2024","30690","2237","29327","2257","223","219","27423","2274","1681","747","1363","688",
"0500000US55105","Rock County, Wisconsin","106765","907","11169","1515","7621","1224","38","65","6664","1137","919","371","3548","887","74255","2646","65828","2893","1314","745","55235","3044","9279","1762","8427","1525","21341","2164","20461","2074","435","325","18467","2044","1559","715","880","380",
"0500000US55109","St. Croix County, Wisconsin","56594","285","2649","876","1723","696","17","30","1246","580","460","387","926","529","35256","1688","31113","1539","269","204","28663","1647","2181","626","4143","894","18689","1920","18272","1906","97","136","17416","1788","759","410","417","275",
"0500000US55117","Sheboygan County, Wisconsin","77808","716","6846","1106","3696","746","187","154","3038","684","471","234","3150","838","54202","1576","47341","1811","917","483","42490","2063","3934","923","6861","1069","16760","1515","16180","1507","156","106","15238","1508","786","294","580","322",
"0500000US55127","Walworth County, Wisconsin","66426","829","5568","895","4306","827","92","135","3812","797","402","351","1262","399","42447","1783","37998","1861","1067","764","34042","2519","2889","1045","4449","888","18411","1649","17366","1719","188","114","16071","1701","1107","454","1045","648",
"0500000US55131","Washington County, Wisconsin","91202","682","6155","1305","3401","821","19","34","2949","786","433","268","2754","912","58581","2349","49915","2456","860","457","46886","2348","2169","721","8666","1664","26466","2162","26193","2141","224","201","25217","2141","752","459","273","224",
"0500000US55133","Waukesha County, Wisconsin","272086","996","10615","1512","7851","1364","113","111","6689","1204","1049","525","2764","908","150605","4293","135731","4519","1631","595","127431","4416","6669","1493","14874","2103","110866","4258","108544","4160","701","484","104616","4434","3227","824","2322","739",
"0500000US55139","Winnebago County, Wisconsin","107909","1005","9604","1567","5268","1040","64","110","4041","936","1163","530","4336","1276","68688","2595","57682","2863","758","401","50456","2825","6468","1441","11006","1852","29617","2493","28670","2464","123","149","26906","2460","1641","750","947","347",
"0500000US55141","Wood County, Wisconsin","51551","756","4272","813","2634","600","53","43","2466","589","115","82","1638","557","36779","1549","29211","1523","435","219","26524","1570","2252","778","7568","986","10500","1144","9588","1045","62","75","9147","1001","379","271","912","499",
"0500000US56021","Laramie County, Wyoming","63092","985","2877","1019","2408","1034","0","193","1267","428","1141","949","469","343","42249","2589","38820","2792","539","427","33011","2676","5270","2165","3429","1169","17966","2239","17367","2157","209","271","16183","2005","975","476","599","413",
"0500000US56025","Natrona County, Wyoming","52598","889","3471","929","3015","845","88","108","2107","772","820","503","456","267","36549","1855","32839","1937","243","220","27676","1888","4920","1262","3710","968","12578","1601","11842","1510","55","92","11166","1540","621","365","736","484",
"0500000US72013","Arecibo Municipio, Puerto Rico","61998","752","16777","1741","5020","1334","0","225","3933","1156","1087","522","11757","1744","32210","2334","20140","2523","634","486","13973","2191","5533","1445","12070","1972","13011","2041","11337","1919","290","380","9869","1860","1178","455","1674","674",
